1.11267
1.11358
1.11446
1.11531
1.11613
1.11692
1.11767
1.11839
1.11908
1.11974
1.12036
1.12095
1.12151
1.12204
1.12253
1.12299
1.12342
1.12381
1.12417
1.1245
1.12479
1.12505
1.12528
1.12547
1.12563
1.12576
1.12585
1.12591
1.12593
1.12592
1.12588
1.12581
1.1257
1.12555
1.12537
1.12516
1.12492
1.12464
1.12433
1.12398
1.1236
1.12319
1.12274
1.12226
1.12175
1.12121
1.12063
1.12001
1.11937
1.11869
1.11798
1.11723
1.11646
1.11565
1.1148
1.11393
1.11302
1.11208
1.11111
1.11011
1.10907
1.10801
1.10691
1.10578
1.10462
1.10342
1.1022
1.10095
1.09966
1.09835
1.097
1.09563
1.09422
1.09279
1.09132
1.08983
1.08831
1.08676
1.08518
1.08357
1.08193
1.08027
1.07857
1.07685
1.0751
1.07333
1.07153
1.0697
1.06784
1.06596
1.06405
1.06212
1.06016
1.05817
1.05616
1.05413
1.05207
1.04999
1.04788
1.04575
1.04359
1.04141
1.03921
1.03699
1.03474
1.03248
1.03019
1.02787
1.02554
1.02319
1.02081
1.01842
1.016
1.01357
1.01111
1.00864
1.00614
1.00363
1.0011
0.998551
0.995984
0.993399
0.990797
0.988179
0.985543
0.982891
0.980222
0.977538
0.974839
0.972124
0.969394
0.966649
0.96389
0.961116
0.958329
0.955529
0.952715
0.949888
0.947048
0.944196
0.941332
0.938456
0.935568
0.93267
0.92976
0.92684
0.923909
0.920968
0.918017
0.915057
0.912088
0.909109
0.906122
0.903126
0.900122
0.89711
0.89409
0.891063
0.888029
0.884988
0.881941
0.878887
0.875828
0.872762
0.869691
0.866614
0.863533
0.860446
0.857356
0.854261
0.851161
0.848058
0.844952
0.841842
0.838729
0.835613
0.832495
0.829374
0.826251
0.823127
0.82
0.816872
0.813743
0.810613
0.807482
0.80435
0.801218
0.798086
0.794953
0.791821
0.78869
0.785559
0.782429
0.7793
0.776172
0.773045
0.76992
0.766797
0.763676
0.760558
0.757441
0.754327
0.751215
0.748107
0.745001
0.741899
0.7388
0.735705
0.732613
0.729525
0.726441
0.723362
0.720286
0.717215
0.714149
0.711087
0.708031
0.704979
0.701933
0.698891
0.695856
0.692825
0.689801
0.686782
0.68377
0.680763
0.677763
0.674769
0.671781
0.6688
0.665825
0.662857
0.659897
0.656943
0.653996
0.651056
0.648124
0.645199
0.642281
0.639372
0.636469
0.633575
0.630688
0.627809
0.624938
0.622076
0.619221
0.616375
0.613537
0.610707
0.607886
0.605073
0.602269
0.599474
0.596687
0.593909
