0.695017
0.700145
0.705362
0.71067
0.716069
0.721565
0.727157
0.732852
0.738651
0.744561
0.750576
0.756714
0.762964
0.76934
0.77584
0.782474
0.78924
0.796139
0.803186
0.81038
0.817732
0.825241
0.83291
0.840752
0.848764
0.856963
0.865347
0.873919
0.882703
0.891678
0.900874
0.910296
0.919945
0.929832
0.939969
0.950362
0.961013
0.971936
0.983149
0.994664
1.00646
1.01859
1.03104
1.04383
1.05698
1.07048
1.08436
1.09863
1.11331
1.12841
1.14394
1.15993
1.17637
1.1933
1.21074
1.22868
1.24717
1.26621
1.28583
1.30602
1.32685
1.34831
1.37042
1.39321
1.4167
1.44091
1.46586
1.49158
1.51808
1.54541
1.57356
1.60257
1.63245
1.66325
1.69496
1.72761
1.76122
1.79581
1.8314
1.86799
1.90561
1.94427
1.98396
2.0247
2.06649
2.10933
2.1532
2.1981
2.24399
2.29089
2.33874
2.38752
2.43717
2.48765
2.53889
2.59083
2.6434
2.6965
2.75004
2.80389
2.85795
2.9121
2.96616
3.02001
3.07349
3.1264
3.17857
3.22982
3.27993
3.3287
3.37593
3.42142
3.4649
3.5062
3.54507
3.58133
3.61477
3.64521
3.67243
3.69631
3.71664
3.73335
3.74627
3.75533
3.76046
3.76162
3.75879
3.75198
3.74119
3.72651
3.70797
3.68572
3.65988
3.63055
3.59793
3.56218
3.52349
3.48206
3.43811
3.39185
3.34348
3.29322
3.24133
3.18799
3.13345
3.07788
3.0215
2.9645
2.90706
2.84936
2.79157
2.73381
2.67627
2.61903
2.56224
2.506
2.4504
2.39554
2.34148
2.28827
2.23602
2.18473
2.13445
2.08522
2.03707
1.99002
1.94409
1.89924
1.85553
1.81295
1.77146
1.73109
1.69183
1.65364
1.61652
1.58046
1.54544
1.51142
1.47838
1.44634
1.41522
1.38503
1.35573
1.32732
1.29974
1.27299
1.24706
1.22189
1.19748
1.1738
1.15081
1.12853
1.10691
1.08593
1.06556
1.04578
1.0266
1.00796
0.989875
0.972315
0.955252
0.938681
0.922584
0.906937
0.891718
0.876938
0.862587
0.848582
0.834969
0.821753
0.80887
0.796335
0.784148
0.772248
0.760681
0.749421
0.738423
0.727741
0.717299
0.707118
0.697194
0.687512
0.678071
0.668862
0.659861
0.651086
0.642502
0.634121
0.625921
0.617935
0.610119
0.602479
0.595014
0.5877
0.58054
0.573545
0.566704
0.56001
0.553455
0.547039
0.540768
0.534572
0.528552
0.522632
0.516817
0.511148
0.505564
0.500099
0.494742
0.489489
0.484327
0.479261
0.47428
0.469421
0.464623
0.459919
