0.371675
0.37483
0.37802
0.381246
0.384507
0.387803
0.391133
0.394499
0.3979
0.401335
0.404804
0.408307
0.411844
0.415413
0.419016
0.42265
0.426316
0.430013
0.43374
0.437496
0.441281
0.445094
0.448933
0.452798
0.456687
0.460599
0.464533
0.468487
0.47246
0.47645
0.480456
0.484475
0.488505
0.492545
0.496592
0.500644
0.504698
0.508751
0.512802
0.516847
0.520882
0.524906
0.528913
0.532902
0.536867
0.540806
0.544714
0.548588
0.552422
0.556212
0.559954
0.563642
0.567272
0.570838
0.574335
0.577757
0.581099
0.584354
0.587517
0.590581
0.593539
0.596386
0.599114
0.601716
0.604186
0.606516
0.608698
0.610727
0.612593
0.61429
0.615809
0.617144
0.618286
0.619227
0.619961
0.620478
0.620773
0.620835
0.62066
0.620238
0.619563
0.618627
0.617424
0.615946
0.614189
0.612144
0.609807
0.607171
0.604232
0.600986
0.597426
0.593551
0.589355
0.584837
0.579994
0.574823
0.569325
0.563498
0.557342
0.550858
0.544047
0.536912
0.529454
0.521678
0.513586
0.505185
0.496479
0.487475
0.478179
0.468599
0.458743
0.448621
0.438241
0.427613
0.416749
0.405659
0.394355
0.38285
0.371156
0.359286
0.347254
0.335073
0.322758
0.310322
0.297781
0.285149
0.27244
0.25967
0.246853
0.234003
0.221137
0.208267
0.195409
0.182576
0.169782
0.15704
0.144365
0.131768
0.119263
0.10686
0.0945719
0.0824092
0.0703825
0.0585018
0.0467766
0.0352157
0.0238274
0.0126197
0.00159969
-0.00922599
-0.0198512
-0.0302705
-0.0404789
-0.0504719
-0.0602457
-0.069797
-0.0791228
-0.088221
-0.0970896
-0.105727
-0.114133
-0.122307
-0.130248
-0.137957
-0.145435
-0.152682
-0.159701
-0.166492
-0.173059
-0.179402
-0.185525
-0.19143
-0.197121
-0.2026
-0.207871
-0.212937
-0.217802
-0.22247
-0.226944
-0.23123
-0.235329
-0.239248
-0.24299
-0.246558
-0.249958
-0.253194
-0.25627
-0.25919
-0.261958
-0.264579
-0.267057
-0.269396
-0.271601
-0.273674
-0.275621
-0.277445
-0.279151
-0.280742
-0.282221
-0.283594
-0.284862
-0.286031
-0.287103
-0.288081
-0.28897
-0.289773
-0.290492
-0.291131
-0.291692
-0.292179
-0.292595
-0.292943
-0.293224
-0.293442
-0.293599
-0.293698
-0.293742
-0.293731
-0.29367
-0.293559
-0.293402
-0.293199
-0.292953
-0.292667
-0.292341
-0.291978
-0.291579
-0.291145
-0.29068
-0.290183
-0.289657
-0.289103
-0.288522
-0.287916
-0.287286
-0.286633
-0.285959
-0.285263
-0.284549
-0.283816
-0.283066
-0.282299
-0.281517
-0.28072
-0.27991
-0.279087
-0.278251
-0.277405
-0.276547
-0.27568
-0.274804
-0.273919
-0.273026
-0.272125
-0.271218
-0.270305
