0.269422
0.270917
0.272434
0.273974
0.275539
0.277129
0.278745
0.280387
0.282058
0.283756
0.285484
0.287243
0.289033
0.290855
0.292711
0.294602
0.296529
0.298493
0.300495
0.302538
0.304621
0.306747
0.308917
0.311133
0.313397
0.315709
0.318072
0.320488
0.322958
0.325485
0.328071
0.330717
0.333426
0.336201
0.339043
0.341955
0.34494
0.348001
0.35114
0.35436
0.357664
0.361055
0.364537
0.368113
0.371787
0.375561
0.37944
0.383427
0.387527
0.391743
0.39608
0.400542
0.405133
0.409859
0.414723
0.419731
0.424887
0.430196
0.435664
0.441296
0.447096
0.453071
0.459225
0.465563
0.472091
0.478815
0.485738
0.492866
0.500204
0.507757
0.515527
0.52352
0.531739
0.540187
0.548865
0.557776
0.56692
0.576296
0.585904
0.595741
0.605802
0.616083
0.626574
0.637268
0.648151
0.65921
0.670428
0.681783
0.693254
0.704812
0.716427
0.728064
0.739684
0.751241
0.762687
0.773967
0.785021
0.795785
0.806187
0.816151
0.825595
0.834432
0.842571
0.849915
0.856365
0.861817
0.866167
0.869309
0.871139
0.871553
0.870453
0.867745
0.863341
0.857167
0.849154
0.839251
0.827421
0.813641
0.797909
0.780241
0.760671
0.739257
0.716073
0.691215
0.664796
0.636947
0.607814
0.577554
0.546337
0.514338
0.481738
0.44872
0.415462
0.382144
0.348934
0.315996
0.283478
0.25152
0.220248
0.189771
0.160186
0.131574
0.104002
0.0775212
0.0521713
0.0279785
0.00495705
-0.0168891
-0.0375654
-0.0570856
-0.0754707
-0.0927477
-0.108949
-0.124109
-0.138269
-0.15147
-0.163754
-0.175165
-0.185749
-0.195548
-0.204607
-0.212968
-0.220674
-0.227764
-0.234278
-0.240253
-0.245725
-0.250727
-0.255292
-0.259449
-0.263229
-0.266657
-0.269758
-0.272558
-0.275077
-0.277336
-0.279356
-0.281153
-0.282744
-0.284145
-0.285371
-0.286434
-0.287347
-0.288122
-0.288769
-0.289298
-0.289718
-0.290037
-0.290264
-0.290405
-0.290468
-0.290457
-0.29038
-0.29024
-0.290044
-0.289795
-0.289497
-0.289155
-0.288771
-0.28835
-0.287893
-0.287404
-0.286886
-0.28634
-0.285769
-0.285175
-0.28456
-0.283925
-0.283272
-0.282603
-0.281918
-0.28122
-0.280509
-0.279786
-0.279052
-0.278309
-0.277557
-0.276797
-0.276029
-0.275254
-0.274474
-0.273688
-0.272897
-0.272102
-0.271302
-0.270499
-0.269693
-0.268884
-0.268073
-0.267259
-0.266444
-0.265627
-0.264809
-0.26399
-0.26317
-0.26235
-0.261529
-0.260708
-0.259887
-0.259066
-0.258245
-0.257424
-0.256604
-0.255785
-0.254967
-0.254149
-0.253332
-0.252517
-0.251702
-0.250889
-0.250077
-0.249267
-0.248458
-0.24765
-0.246844
-0.246039
