0.321425
0.326393
0.331496
0.336716
0.342078
0.347574
0.35321
0.358986
0.364924
0.371005
0.377252
0.383657
0.390238
0.396983
0.403907
0.411013
0.418316
0.425807
0.433495
0.441389
0.449485
0.457802
0.466339
0.475108
0.484107
0.493364
0.50284
0.512589
0.522582
0.532856
0.543421
0.554245
0.565355
0.576787
0.588496
0.60054
0.612889
0.625558
0.638572
0.651937
0.665634
0.679698
0.69413
0.70894
0.724126
0.739694
0.755667
0.772065
0.788853
0.806063
0.82371
0.841788
0.860287
0.879269
0.898694
0.918558
0.938913
0.959732
0.981024
1.00278
1.02504
1.04777
1.07099
1.09471
1.11892
1.14362
1.16881
1.19448
1.22066
1.24729
1.27439
1.30197
1.33002
1.35849
1.38744
1.41684
1.44663
1.47679
1.50739
1.53834
1.56964
1.60125
1.63319
1.66538
1.69787
1.73056
1.76349
1.79655
1.82974
1.86302
1.89637
1.92972
1.96306
1.99638
2.02954
2.06257
2.09542
2.12801
2.16031
2.19229
2.2238
2.25492
2.28559
2.31565
2.34513
2.37393
2.40208
2.42945
2.456
2.48172
2.50652
2.53037
2.55324
2.57506
2.59576
2.61537
2.63379
2.65098
2.66699
2.68169
2.69509
2.70717
2.71795
2.72728
2.73528
2.74187
2.74704
2.75085
2.75317
2.75414
2.75368
2.75181
2.74856
2.7439
2.73791
2.73055
2.72185
2.7119
2.70068
2.68822
2.67452
2.65972
2.64373
2.62664
2.60858
2.58946
2.56935
2.54833
2.52642
2.50369
2.48019
2.45593
2.431
2.40537
2.37919
2.35246
2.32524
2.29748
2.26935
2.24083
2.21198
2.18288
2.15348
2.12389
2.09414
2.06424
2.03427
2.00419
1.97414
1.94407
1.91403
1.88405
1.85418
1.82441
1.7948
1.7653
1.73605
1.707
1.6782
1.64961
1.6213
1.59323
1.56548
1.53804
1.5109
1.4841
1.45763
1.43151
1.40573
1.38032
1.35527
1.3306
1.3063
1.2824
1.25885
1.2357
1.21292
1.19053
1.16852
1.14691
1.12567
1.10481
1.08434
1.06423
1.04451
1.02517
1.00619
0.987564
0.969323
0.951413
0.933882
0.916696
0.899852
0.883328
0.867153
0.851315
0.835808
0.820597
0.805725
0.791117
0.77687
0.762894
0.74921
0.73583
0.722716
0.70991
0.697355
0.685055
0.673029
0.661256
0.649734
0.638445
0.627415
0.616629
0.606057
0.595721
0.585593
0.575701
0.566002
0.556513
0.547238
0.538156
0.52926
0.520554
0.512046
0.50371
0.495552
0.487563
0.479738
0.472082
0.46459
0.457256
0.450087
0.443055
0.436169
0.429431
