0.343834
0.345186
0.346547
0.347918
0.349299
0.35069
0.35209
0.353501
0.354922
0.356353
0.357795
0.359247
0.360709
0.362183
0.363667
0.365162
0.366668
0.368186
0.369714
0.371254
0.372805
0.374368
0.375942
0.377528
0.379126
0.380735
0.382357
0.383991
0.385637
0.387295
0.388965
0.390648
0.392343
0.394051
0.395771
0.397504
0.39925
0.401009
0.40278
0.404565
0.406362
0.408172
0.409996
0.411833
0.413683
0.415546
0.417422
0.419312
0.421215
0.423131
0.42506
0.427003
0.428959
0.430929
0.432911
0.434907
0.436917
0.438939
0.440975
0.443024
0.445086
0.447161
0.449249
0.451351
0.453465
0.455591
0.457731
0.459883
0.462047
0.464224
0.466413
0.468615
0.470828
0.473053
0.47529
0.477538
0.479798
0.482069
0.484351
0.486644
0.488948
0.491261
0.493586
0.49592
0.498263
0.500617
0.502979
0.505351
0.507731
0.51012
0.512517
0.514922
0.517334
0.519754
0.522181
0.524614
0.527054
0.5295
0.531951
0.534408
0.53687
0.539336
0.541807
0.544282
0.54676
0.549242
0.551726
0.554213
0.556702
0.559193
0.561685
0.564178
0.566671
0.569165
0.571658
0.574151
0.576643
0.579133
0.581622
0.584108
0.586592
0.589073
0.591551
0.594025
0.596494
0.59896
0.60142
0.603875
0.606325
0.608769
0.611206
0.613637
0.616061
0.618477
0.620886
0.623287
0.625679
0.628063
0.630438
0.632803
0.635159
0.637505
0.639841
0.642167
0.644482
0.646786
0.649078
0.65136
0.653629
0.655887
0.658133
0.660366
0.662587
0.664795
0.66699
0.669172
0.671341
0.673496
0.675638
0.677766
0.679881
0.681981
0.684067
0.686139
0.688196
0.69024
0.692268
0.694282
0.696282
0.698266
0.700236
0.702191
0.704131
0.706056
0.707967
0.709862
0.711742
0.713607
0.715457
0.717292
0.719112
0.720917
0.722707
0.724482
0.726242
0.727987
0.729717
0.731432
0.733133
0.734818
0.736489
0.738145
0.739787
0.741414
0.743026
0.744624
0.746208
0.747777
0.749332
0.750873
0.7524
0.753914
0.755413
0.756898
0.75837
0.759828
0.761273
0.762704
0.764122
0.765526
0.766918
0.768297
0.769662
0.771015
0.772356
0.773683
0.774998
0.776301
0.777592
0.77887
0.780137
0.781391
0.782634
0.783865
0.785084
0.786292
0.787489
0.788674
0.789848
0.791011
0.792163
0.793304
0.794435
0.795555
0.796664
0.797764
0.798852
0.799931
0.801
0.802058
0.803107
0.804146
0.805176
0.806196
0.807206
0.808208
0.8092
0.810182
0.811156
0.812121
0.813077
0.814025
0.814964
0.815894
0.816816
0.817729
