1.24083
1.25386
1.26697
1.28019
1.29347
1.30686
1.32032
1.33386
1.3475
1.36121
1.375
1.38886
1.40278
1.41679
1.43086
1.44498
1.45919
1.47344
1.48775
1.50211
1.51654
1.53099
1.5455
1.56005
1.57464
1.58927
1.60393
1.61861
1.63332
1.64804
1.66277
1.67753
1.69228
1.70706
1.72182
1.73657
1.75132
1.76606
1.78078
1.79547
1.81014
1.82478
1.83937
1.85393
1.86844
1.88289
1.89729
1.91163
1.9259
1.9401
1.95421
1.96825
1.98219
1.99602
2.0098
2.02344
2.03699
2.0504
2.06368
2.07685
2.0899
2.10279
2.11554
2.12815
2.1406
2.15288
2.165
2.17694
2.18873
2.20031
2.21173
2.22293
2.23393
2.24475
2.25534
2.26572
2.27592
2.28584
2.29554
2.30505
2.31429
2.32328
2.33206
2.34055
2.3488
2.35679
2.36454
2.37199
2.37919
2.3861
2.39276
2.39912
2.4052
2.41098
2.4165
2.42172
2.42664
2.43125
2.43558
2.43959
2.44331
2.44673
2.44983
2.45263
2.45514
2.45732
2.45919
2.46077
2.462
2.46294
2.46358
2.46389
2.4639
2.4636
2.463
2.46208
2.46085
2.45932
2.45747
2.45534
2.4529
2.45016
2.44712
2.44376
2.44012
2.4362
2.43199
2.42748
2.4227
2.41763
2.41228
2.40668
2.40079
2.39464
2.38823
2.38154
2.3746
2.36742
2.35998
2.3523
2.34439
2.33622
2.32786
2.31924
2.31041
2.30136
2.2921
2.28264
2.27297
2.26309
2.25303
2.24278
2.23234
2.22174
2.21094
2.19999
2.18888
2.1776
2.16617
2.15459
2.14287
2.13101
2.11903
2.1069
2.09466
2.08231
2.06983
2.05725
2.04457
2.03178
2.0189
2.00595
1.99291
1.9798
1.96657
1.95331
1.93998
1.9266
1.91313
1.89963
1.88608
1.87248
1.85886
1.84519
1.83151
1.81778
1.80403
1.79027
1.77651
1.76271
1.74891
1.73512
1.72133
1.70753
1.69374
1.67995
1.66619
1.65244
1.63871
1.62501
1.61134
1.59767
1.58406
1.57047
1.55691
1.5434
1.52992
1.5165
1.50312
1.48978
1.4765
1.46327
1.4501
1.43698
1.42392
1.41092
1.39798
1.38511
1.3723
1.35956
1.34689
1.33428
1.32174
1.30928
1.29689
1.28458
1.27235
1.26018
1.2481
1.2361
1.22419
1.21234
1.20059
1.1889
1.1773
1.16579
1.15437
1.14303
1.13178
1.1206
1.10952
1.09852
1.08762
1.07679
1.06604
1.0554
1.04485
1.03437
1.02398
1.01369
1.00348
0.993358
0.983331
0.973386
0.963534
0.95377
