0.858689
0.864758
0.870892
0.877092
0.883359
0.889692
0.896091
0.902556
0.909087
0.915684
0.922347
0.929076
0.93587
0.94273
0.949654
0.956643
0.963696
0.970812
0.977993
0.985234
0.992539
0.999904
1.00733
1.01482
1.02236
1.02996
1.03762
1.04533
1.0531
1.06092
1.0688
1.07672
1.08469
1.09271
1.10078
1.10889
1.11704
1.12523
1.13346
1.14173
1.15002
1.15835
1.16671
1.1751
1.18351
1.19194
1.20038
1.20885
1.21732
1.22581
1.2343
1.24279
1.25128
1.25977
1.26825
1.27672
1.28517
1.2936
1.30201
1.31039
1.31874
1.32706
1.33533
1.34355
1.35173
1.35985
1.36792
1.37592
1.38385
1.3917
1.39948
1.40718
1.41478
1.42229
1.42971
1.43701
1.44421
1.4513
1.45826
1.4651
1.47181
1.47838
1.48482
1.4911
1.49724
1.50322
1.50904
1.51469
1.52017
1.52548
1.5306
1.53554
1.54029
1.54485
1.5492
1.55336
1.55731
1.56104
1.56457
1.56787
1.57095
1.57381
1.57644
1.57884
1.58101
1.58294
1.58463
1.58609
1.5873
1.58827
1.58899
1.58946
1.58969
1.58967
1.5894
1.58889
1.58812
1.58711
1.58584
1.58433
1.58257
1.58057
1.57832
1.57583
1.5731
1.57013
1.56692
1.56348
1.5598
1.5559
1.55177
1.54742
1.54285
1.53806
1.53306
1.52785
1.52243
1.51682
1.51101
1.50501
1.49882
1.49245
1.4859
1.47918
1.47229
1.46523
1.45802
1.45066
1.44314
1.43549
1.4277
1.41977
1.41172
1.40355
1.39526
1.38686
1.37835
1.36975
1.36104
1.35225
1.34338
1.33442
1.32539
1.31629
1.30712
1.2979
1.28862
1.27929
1.26991
1.2605
1.25105
1.24156
1.23205
1.22251
1.21296
1.20339
1.19381
1.18422
1.17463
1.16504
1.15545
1.14587
1.1363
1.12674
1.1172
1.10768
1.09818
1.08871
1.07927
1.06985
1.06047
1.05113
1.04183
1.03256
1.02334
1.01417
1.00504
0.995955
0.986924
0.977944
0.96902
0.960148
0.951335
0.942578
0.933882
0.925245
0.916669
0.908156
0.899706
0.891321
0.883
0.874746
0.866558
0.858437
0.850384
0.8424
0.834484
0.826636
0.81886
0.811152
0.803514
0.795947
0.788451
0.781025
0.773669
0.766384
0.75917
0.752027
0.744955
0.737952
0.73102
0.724159
0.717367
0.710645
0.703994
0.69741
0.690896
0.684451
0.678073
0.671765
0.665523
0.65935
0.653242
0.647201
0.641226
0.635318
0.629473
0.623693
0.617978
0.612326
0.606737
0.601211
0.595746
0.590343
0.585001
0.579719
